,,,-227.59995773E-6,4.40000010,,,,,-227.59995773E-6,4.00000000,
,,,-227.19996923E-6,4.59999990,,,,,-227.19996923E-6,4.20000029,
,,,-226.79996619E-6,4.59999990,,,,,-226.79996619E-6,4.20000029,
,,,-226.39996314E-6,4.80000019,,,,,-226.39996314E-6,4.20000029,
,,,-225.99996009E-6,4.59999990,,,,,-225.99996009E-6,4.20000029,
,,,-225.59995705E-6,4.40000010,,,,,-225.59995705E-6,4.20000029,
,,,-225.19996855E-6,4.40000010,,,,,-225.19996855E-6,4.40000010,
,,,-224.79996551E-6,4.40000010,,,,,-224.79996551E-6,4.20000029,
,,,-224.39996246E-6,4.59999990,,,,,-224.39996246E-6,4.20000029,
,,,-223.99995942E-6,4.40000010,,,,,-223.99995942E-6,4.00000000,
,,,-223.59995637E-6,4.40000010,,,,,-223.59995637E-6,4.00000000,
,,,-223.19996788E-6,4.59999990,,,,,-223.19996788E-6,4.20000029,
,,,-222.79996483E-6,4.40000010,,,,,-222.79996483E-6,4.00000000,
,,,-222.39996179E-6,4.59999990,,,,,-222.39996179E-6,4.00000000,
,,,-221.99995874E-6,4.40000010,,,,,-221.99995874E-6,4.20000029,
,,,-221.59995569E-6,4.80000019,,,,,-221.59995569E-6,4.20000029,
,,,-221.19996720E-6,4.40000010,,,,,-221.19996720E-6,4.20000029,
,,,-220.79996415E-6,4.59999990,,,,,-220.79996415E-6,4.40000010,
,,,-220.39996111E-6,4.40000010,,,,,-220.39996111E-6,4.00000000,
,,,-219.99995806E-6,4.59999990,,,,,-219.99995806E-6,4.00000000,
,,,-219.59995502E-6,4.59999990,,,,,-219.59995502E-6,4.20000029,
,,,-219.19996652E-6,4.40000010,,,,,-219.19996652E-6,4.00000000,
,,,-218.79996348E-6,4.59999990,,,,,-218.79996348E-6,4.40000010,
,,,-218.39996043E-6,4.80000019,,,,,-218.39996043E-6,4.00000000,
,,,-217.99995739E-6,4.59999990,,,,,-217.99995739E-6,4.20000029,
,,,-217.59996889E-6,4.59999990,,,,,-217.59996889E-6,4.20000029,
,,,-217.19996585E-6,4.40000010,,,,,-217.19996585E-6,4.20000029,
,,,-216.79996280E-6,4.40000010,,,,,-216.79996280E-6,4.00000000,
,,,-216.39995975E-6,4.59999990,,,,,-216.39995975E-6,4.00000000,
,,,-215.99995671E-6,4.40000010,,,,,-215.99995671E-6,4.00000000,
,,,-215.59996821E-6,4.40000010,,,,,-215.59996821E-6,4.20000029,
,,,-215.19996517E-6,4.40000010,,,,,-215.19996517E-6,4.00000000,
,,,-214.79996212E-6,4.59999990,,,,,-214.79996212E-6,4.20000029,
,,,-214.39995908E-6,4.40000010,,,,,-214.39995908E-6,4.00000000,
,,,-213.99995603E-6,4.20000029,,,,,-213.99995603E-6,4.20000029,
,,,-213.59996754E-6,4.40000010,,,,,-213.59996754E-6,4.40000010,
,,,-213.19996449E-6,4.59999990,,,,,-213.19996449E-6,4.00000000,
,,,-212.79996145E-6,4.80000019,,,,,-212.79996145E-6,4.20000029,
,,,-212.39995840E-6,4.40000010,,,,,-212.39995840E-6,4.20000029,
,,,-211.99995535E-6,4.59999990,,,,,-211.99995535E-6,4.40000010,
,,,-211.59996686E-6,4.59999990,,,,,-211.59996686E-6,4.20000029,
,,,-211.19996381E-6,4.59999990,,,,,-211.19996381E-6,4.00000000,
,,,-210.79996077E-6,4.40000010,,,,,-210.79996077E-6,4.00000000,
,,,-210.39995772E-6,4.59999990,,,,,-210.39995772E-6,4.20000029,
,,,-209.99996923E-6,4.40000010,,,,,-209.99996923E-6,4.20000029,
,,,-209.59996618E-6,4.59999990,,,,,-209.59996618E-6,4.20000029,
,,,-209.19996314E-6,4.40000010,,,,,-209.19996314E-6,4.20000029,
,,,-208.79996009E-6,4.59999990,,,,,-208.79996009E-6,4.40000010,
,,,-208.39995705E-6,4.59999990,,,,,-208.39995705E-6,4.00000000,
,,,-207.99996855E-6,4.40000010,,,,,-207.99996855E-6,4.20000029,
,,,-207.59996551E-6,4.59999990,,,,,-207.59996551E-6,4.20000029,
,,,-207.19996246E-6,4.40000010,,,,,-207.19996246E-6,4.40000010,
,,,-206.79995941E-6,4.40000010,,,,,-206.79995941E-6,4.20000029,
,,,-206.39995637E-6,4.59999990,,,,,-206.39995637E-6,4.20000029,
,,,-205.99996787E-6,4.40000010,,,,,-205.99996787E-6,4.20000029,
,,,-205.59996483E-6,4.59999990,,,,,-205.59996483E-6,4.20000029,
,,,-205.19996178E-6,4.40000010,,,,,-205.19996178E-6,4.40000010,
,,,-204.79995874E-6,4.40000010,,,,,-204.79995874E-6,4.00000000,
,,,-204.39995569E-6,4.20000029,,,,,-204.39995569E-6,4.20000029,
,,,-203.99996720E-6,4.59999990,,,,,-203.99996720E-6,4.40000010,
,,,-203.59996415E-6,4.40000010,,,,,-203.59996415E-6,4.20000029,
,,,-203.19996111E-6,4.80000019,,,,,-203.19996111E-6,4.20000029,
,,,-202.79995806E-6,4.40000010,,,,,-202.79995806E-6,4.00000000,
,,,-202.39995501E-6,4.40000010,,,,,-202.39995501E-6,4.20000029,
,,,-201.99996652E-6,4.40000010,,,,,-201.99996652E-6,4.00000000,
,,,-201.59996348E-6,4.59999990,,,,,-201.59996348E-6,4.00000000,
,,,-201.19996043E-6,4.59999990,,,,,-201.19996043E-6,4.20000029,
,,,-200.79995738E-6,4.40000010,,,,,-200.79995738E-6,4.20000029,
,,,-200.39996889E-6,4.20000029,,,,,-200.39996889E-6,4.20000029,
,,,-199.99996584E-6,4.59999990,,,,,-199.99996584E-6,4.20000029,
,,,-199.59996280E-6,4.80000019,,,,,-199.59996280E-6,4.20000029,
,,,-199.19995975E-6,4.59999990,,,,,-199.19995975E-6,4.00000000,
,,,-198.79995671E-6,4.40000010,,,,,-198.79995671E-6,4.40000010,
,,,-198.39996821E-6,4.40000010,,,,,-198.39996821E-6,4.20000029,
,,,-197.99996517E-6,4.40000010,,,,,-197.99996517E-6,4.20000029,
,,,-197.59996212E-6,4.59999990,,,,,-197.59996212E-6,4.40000010,
,,,-197.19995908E-6,4.40000010,,,,,-197.19995908E-6,4.20000029,
,,,-196.79995603E-6,4.59999990,,,,,-196.79995603E-6,4.00000000,
,,,-196.39996754E-6,4.59999990,,,,,-196.39996754E-6,4.20000029,
,,,-195.99996449E-6,4.59999990,,,,,-195.99996449E-6,4.00000000,
,,,-195.59996144E-6,4.40000010,,,,,-195.59996144E-6,4.40000010,
,,,-195.19995840E-6,4.40000010,,,,,-195.19995840E-6,4.00000000,
,,,-194.79995535E-6,4.59999990,,,,,-194.79995535E-6,4.40000010,
,,,-194.39996686E-6,4.59999990,,,,,-194.39996686E-6,4.40000010,
,,,-193.99996381E-6,4.40000010,,,,,-193.99996381E-6,4.40000010,
,,,-193.59996077E-6,4.59999990,,,,,-193.59996077E-6,4.20000029,
,,,-193.19995772E-6,4.80000019,,,,,-193.19995772E-6,4.20000029,
,,,-192.79995468E-6,4.59999990,,,,,-192.79995468E-6,4.20000029,
,,,-192.39996618E-6,4.59999990,,,,,-192.39996618E-6,4.20000029,
,,,-191.99996314E-6,4.20000029,,,,,-191.99996314E-6,4.20000029,
,,,-191.59996009E-6,4.20000029,,,,,-191.59996009E-6,4.20000029,
,,,-191.19995704E-6,4.20000029,,,,,-191.19995704E-6,4.20000029,
,,,-190.79996855E-6,4.59999990,,,,,-190.79996855E-6,4.80000019,
,,,-190.39996550E-6,4.59999990,,,,,-190.39996550E-6,4.40000010,
,,,-189.99996246E-6,4.40000010,,,,,-189.99996246E-6,4.00000000,
,,,-189.59995941E-6,4.40000010,,,,,-189.59995941E-6,4.40000010,
,,,-189.19995637E-6,4.40000010,,,,,-189.19995637E-6,4.59999990,
,,,-188.79996787E-6,4.59999990,,,,,-188.79996787E-6,4.20000029,
,,,-188.39996483E-6,4.40000010,,,,,-188.39996483E-6,4.20000029,
,,,-187.99996178E-6,4.59999990,,,,,-187.99996178E-6,4.20000029,
,,,-187.59995874E-6,4.59999990,,,,,-187.59995874E-6,4.40000010,
,,,-187.19995569E-6,4.59999990,,,,,-187.19995569E-6,4.20000029,
,,,-186.79996720E-6,4.59999990,,,,,-186.79996720E-6,4.20000029,
,,,-186.39996415E-6,4.59999990,,,,,-186.39996415E-6,4.00000000,
,,,-185.99996110E-6,4.40000010,,,,,-185.99996110E-6,4.20000029,
,,,-185.59995806E-6,4.40000010,,,,,-185.59995806E-6,4.20000029,
,,,-185.19995501E-6,4.59999990,,,,,-185.19995501E-6,4.40000010,
,,,-184.79996652E-6,4.59999990,,,,,-184.79996652E-6,4.20000029,
,,,-184.39996347E-6,4.59999990,,,,,-184.39996347E-6,4.40000010,
,,,-183.99996043E-6,4.40000010,,,,,-183.99996043E-6,4.20000029,
,,,-183.59995738E-6,4.59999990,,,,,-183.59995738E-6,4.20000029,
,,,-183.19996889E-6,4.59999990,,,,,-183.19996889E-6,4.20000029,
,,,-182.79996584E-6,4.59999990,,,,,-182.79996584E-6,4.20000029,
,,,-182.39996280E-6,4.59999990,,,,,-182.39996280E-6,4.40000010,
,,,-181.99995975E-6,4.59999990,,,,,-181.99995975E-6,4.00000000,
,,,-181.59995670E-6,4.59999990,,,,,-181.59995670E-6,4.20000029,
,,,-181.19996821E-6,4.80000019,,,,,-181.19996821E-6,4.20000029,
,,,-180.79996516E-6,4.80000019,,,,,-180.79996516E-6,4.20000029,
,,,-180.39996212E-6,4.40000010,,,,,-180.39996212E-6,4.20000029,
,,,-179.99995907E-6,4.59999990,,,,,-179.99995907E-6,4.00000000,
,,,-179.59995603E-6,4.40000010,,,,,-179.59995603E-6,4.20000029,
,,,-179.19996753E-6,4.59999990,,,,,-179.19996753E-6,4.40000010,
,,,-178.79996449E-6,5.00000000,,,,,-178.79996449E-6,4.00000000,
,,,-178.39996144E-6,4.59999990,,,,,-178.39996144E-6,4.40000010,
,,,-177.99995840E-6,4.59999990,,,,,-177.99995840E-6,4.20000029,
,,,-177.59995535E-6,4.59999990,,,,,-177.59995535E-6,4.40000010,
,,,-177.19996686E-6,4.59999990,,,,,-177.19996686E-6,4.00000000,
,,,-176.79996381E-6,4.59999990,,,,,-176.79996381E-6,4.20000029,
,,,-176.39996076E-6,4.59999990,,,,,-176.39996076E-6,4.20000029,
,,,-175.99995772E-6,4.59999990,,,,,-175.99995772E-6,4.20000029,
,,,-175.59995467E-6,4.40000010,,,,,-175.59995467E-6,4.00000000,
,,,-175.19996618E-6,4.59999990,,,,,-175.19996618E-6,4.59999990,
,,,-174.79996313E-6,4.59999990,,,,,-174.79996313E-6,4.20000029,
,,,-174.39996009E-6,4.40000010,,,,,-174.39996009E-6,4.20000029,
,,,-173.99995704E-6,4.40000010,,,,,-173.99995704E-6,4.59999990,
,,,-173.59996855E-6,4.59999990,,,,,-173.59996855E-6,4.40000010,
,,,-173.19996550E-6,4.59999990,,,,,-173.19996550E-6,4.40000010,
,,,-172.79996246E-6,4.40000010,,,,,-172.79996246E-6,4.00000000,
,,,-172.39995941E-6,4.40000010,,,,,-172.39995941E-6,4.40000010,
,,,-171.99995636E-6,4.40000010,,,,,-171.99995636E-6,4.20000029,
,,,-171.59996787E-6,4.40000010,,,,,-171.59996787E-6,4.00000000,
,,,-171.19996483E-6,4.59999990,,,,,-171.19996483E-6,4.20000029,
,,,-170.79996178E-6,4.40000010,,,,,-170.79996178E-6,4.40000010,
,,,-170.39995873E-6,4.40000010,,,,,-170.39995873E-6,4.40000010,
,,,-169.99995569E-6,4.80000019,,,,,-169.99995569E-6,4.20000029,
,,,-169.59996719E-6,4.40000010,,,,,-169.59996719E-6,4.40000010,
,,,-169.19996415E-6,4.59999990,,,,,-169.19996415E-6,4.40000010,
,,,-168.79996110E-6,4.20000029,,,,,-168.79996110E-6,4.00000000,
,,,-168.39995806E-6,4.59999990,,,,,-168.39995806E-6,4.40000010,
,,,-167.99995501E-6,4.80000019,,,,,-167.99995501E-6,4.20000029,
,,,-167.59996652E-6,4.59999990,,,,,-167.59996652E-6,4.20000029,
,,,-167.19996347E-6,4.59999990,,,,,-167.19996347E-6,4.40000010,
,,,-166.79996043E-6,4.59999990,,,,,-166.79996043E-6,4.20000029,
,,,-166.39995738E-6,4.20000029,,,,,-166.39995738E-6,4.00000000,
,,,-165.99996889E-6,4.59999990,,,,,-165.99996889E-6,4.00000000,
,,,-165.59996584E-6,4.59999990,,,,,-165.59996584E-6,4.20000029,
,,,-165.19996279E-6,4.40000010,,,,,-165.19996279E-6,4.20000029,
,,,-164.79995975E-6,4.40000010,,,,,-164.79995975E-6,4.20000029,
,,,-164.39995670E-6,4.59999990,,,,,-164.39995670E-6,4.59999990,
,,,-163.99996821E-6,1.8000001,,,,,-163.99996821E-6,4.20000029,
,,,-163.59996516E-6,-200.00000298E-3,,,,,-163.59996516E-6,4.40000010,
,,,-163.19996212E-6,-200.00000298E-3,,,,,-163.19996212E-6,4.00000000,
,,,-162.79995907E-6,0.0,,,,,-162.79995907E-6,4.40000010,
,,,-162.39995603E-6,0.0,,,,,-162.39995603E-6,4.00000000,
,,,-161.99996753E-6,0.0,,,,,-161.99996753E-6,4.20000029,
,,,-161.59996449E-6,0.0,,,,,-161.59996449E-6,4.00000000,
,,,-161.19996144E-6,-200.00000298E-3,,,,,-161.19996144E-6,4.20000029,
,,,-160.79995839E-6,-200.00000298E-3,,,,,-160.79995839E-6,4.20000029,
,,,-160.39995535E-6,0.0,,,,,-160.39995535E-6,4.20000029,
,,,-159.99996685E-6,0.0,,,,,-159.99996685E-6,4.00000000,
,,,-159.59996381E-6,-200.00000298E-3,,,,,-159.59996381E-6,4.20000029,
,,,-159.19996076E-6,0.0,,,,,-159.19996076E-6,4.40000010,
,,,-158.79995772E-6,0.0,,,,,-158.79995772E-6,4.00000000,
,,,-158.39995467E-6,0.0,,,,,-158.39995467E-6,4.00000000,
,,,-157.99996618E-6,-200.00000298E-3,,,,,-157.99996618E-6,4.20000029,
,,,-157.59996313E-6,200.00000298E-3,,,,,-157.59996313E-6,4.40000010,
,,,-157.19996009E-6,0.0,,,,,-157.19996009E-6,4.40000010,
,,,-156.79995704E-6,0.0,,,,,-156.79995704E-6,4.20000029,
,,,-156.39996855E-6,200.00000298E-3,,,,,-156.39996855E-6,4.20000029,
,,,-155.99996550E-6,200.00000298E-3,,,,,-155.99996550E-6,4.20000029,
,,,-155.59996245E-6,-200.00000298E-3,,,,,-155.59996245E-6,4.00000000,
,,,-155.19995941E-6,0.0,,,,,-155.19995941E-6,4.40000010,
,,,-154.79995636E-6,-200.00000298E-3,,,,,-154.79995636E-6,4.40000010,
,,,-154.39996787E-6,-200.00000298E-3,,,,,-154.39996787E-6,4.20000029,
,,,-153.99996482E-6,200.00000298E-3,,,,,-153.99996482E-6,4.20000029,
,,,-153.59996178E-6,-200.00000298E-3,,,,,-153.59996178E-6,4.20000029,
,,,-153.19995873E-6,200.00000298E-3,,,,,-153.19995873E-6,4.40000010,
,,,-152.79995569E-6,0.0,,,,,-152.79995569E-6,4.20000029,
,,,-152.39996719E-6,-200.00000298E-3,,,,,-152.39996719E-6,4.00000000,
,,,-151.99996415E-6,-200.00000298E-3,,,,,-151.99996415E-6,4.20000029,
,,,-151.59996110E-6,-200.00000298E-3,,,,,-151.59996110E-6,4.20000029,
,,,-151.19995805E-6,0.0,,,,,-151.19995805E-6,4.40000010,
,,,-150.79995501E-6,0.0,,,,,-150.79995501E-6,4.20000029,
,,,-150.39996651E-6,-200.00000298E-3,,,,,-150.39996651E-6,4.20000029,
,,,-149.99996347E-6,0.0,,,,,-149.99996347E-6,4.20000029,
,,,-149.59996042E-6,200.00000298E-3,,,,,-149.59996042E-6,4.59999990,
,,,-149.19995738E-6,200.00000298E-3,,,,,-149.19995738E-6,4.00000000,
,,,-148.79995433E-6,0.0,,,,,-148.79995433E-6,4.20000029,
,,,-148.3999658E-6,-200.00000298E-3,,,,,-148.3999658E-6,4.20000029,
,,,-147.9999628E-6,0.0,,,,,-147.9999628E-6,4.20000029,
,,,-147.5999597E-6,-200.00000298E-3,,,,,-147.5999597E-6,4.40000010,
,,,-147.1999567E-6,0.0,,,,,-147.1999567E-6,4.40000010,
,,,-146.7999682E-6,0.0,,,,,-146.7999682E-6,4.40000010,
,,,-146.3999652E-6,-200.00000298E-3,,,,,-146.3999652E-6,4.20000029,
,,,-145.9999621E-6,0.0,,,,,-145.9999621E-6,4.40000010,
,,,-145.5999591E-6,0.0,,,,,-145.5999591E-6,4.20000029,
,,,-145.1999560E-6,-200.00000298E-3,,,,,-145.1999560E-6,4.40000010,
,,,-144.7999675E-6,0.0,,,,,-144.7999675E-6,4.40000010,
,,,-144.3999645E-6,200.00000298E-3,,,,,-144.3999645E-6,4.20000029,
,,,-143.9999614E-6,0.0,,,,,-143.9999614E-6,4.00000000,
,,,-143.5999584E-6,-200.00000298E-3,,,,,-143.5999584E-6,4.40000010,
,,,-143.1999553E-6,-200.00000298E-3,,,,,-143.1999553E-6,4.20000029,
,,,-142.7999669E-6,-200.00000298E-3,,,,,-142.7999669E-6,4.20000029,
,,,-142.3999638E-6,200.00000298E-3,,,,,-142.3999638E-6,4.20000029,
,,,-141.9999608E-6,-200.00000298E-3,,,,,-141.9999608E-6,4.20000029,
,,,-141.5999577E-6,200.00000298E-3,,,,,-141.5999577E-6,4.40000010,
,,,-141.1999547E-6,-200.00000298E-3,,,,,-141.1999547E-6,4.40000010,
,,,-140.7999662E-6,-200.00000298E-3,,,,,-140.7999662E-6,4.00000000,
,,,-140.3999631E-6,0.0,,,,,-140.3999631E-6,4.20000029,
,,,-139.9999601E-6,-200.00000298E-3,,,,,-139.9999601E-6,4.20000029,
,,,-139.5999570E-6,-200.00000298E-3,,,,,-139.5999570E-6,4.20000029,
,,,-139.1999685E-6,0.0,,,,,-139.1999685E-6,4.20000029,
,,,-138.7999655E-6,0.0,,,,,-138.7999655E-6,4.00000000,
,,,-138.3999625E-6,-200.00000298E-3,,,,,-138.3999625E-6,4.20000029,
,,,-137.9999594E-6,0.0,,,,,-137.9999594E-6,4.20000029,
,,,-137.5999564E-6,-200.00000298E-3,,,,,-137.5999564E-6,4.20000029,
,,,-137.1999679E-6,0.0,,,,,-137.1999679E-6,4.20000029,
,,,-136.7999648E-6,200.00000298E-3,,,,,-136.7999648E-6,4.00000000,
,,,-136.3999618E-6,-200.00000298E-3,,,,,-136.3999618E-6,4.00000000,
,,,-135.9999587E-6,-200.00000298E-3,,,,,-135.9999587E-6,4.20000029,
,,,-135.5999557E-6,-200.00000298E-3,,,,,-135.5999557E-6,4.40000010,
,,,-135.1999672E-6,-200.00000298E-3,,,,,-135.1999672E-6,4.20000029,
,,,-134.7999641E-6,0.0,,,,,-134.7999641E-6,4.20000029,
,,,-134.3999611E-6,0.0,,,,,-134.3999611E-6,4.40000010,
,,,-133.9999581E-6,200.00000298E-3,,,,,-133.9999581E-6,4.20000029,
,,,-133.5999550E-6,0.0,,,,,-133.5999550E-6,4.20000029,
,,,-133.1999665E-6,0.0,,,,,-133.1999665E-6,4.20000029,
,,,-132.7999635E-6,0.0,,,,,-132.7999635E-6,4.20000029,
,,,-132.3999604E-6,0.0,,,,,-132.3999604E-6,4.20000029,
,,,-131.9999574E-6,0.0,,,,,-131.9999574E-6,4.20000029,
,,,-131.5999543E-6,-200.00000298E-3,,,,,-131.5999543E-6,4.20000029,
,,,-131.1999658E-6,0.0,,,,,-131.1999658E-6,4.40000010,
,,,-130.7999628E-6,-200.00000298E-3,,,,,-130.7999628E-6,4.40000010,
,,,-130.3999597E-6,0.0,,,,,-130.3999597E-6,4.20000029,
,,,-129.9999567E-6,-200.00000298E-3,,,,,-129.9999567E-6,4.20000029,
,,,-129.5999682E-6,0.0,,,,,-129.5999682E-6,4.20000029,
,,,-129.1999652E-6,0.0,,,,,-129.1999652E-6,4.20000029,
,,,-128.7999621E-6,0.0,,,,,-128.7999621E-6,4.20000029,
,,,-128.3999591E-6,0.0,,,,,-128.3999591E-6,4.20000029,
,,,-127.9999560E-6,0.0,,,,,-127.9999560E-6,4.40000010,
,,,-127.5999675E-6,0.0,,,,,-127.5999675E-6,4.20000029,
,,,-127.1999645E-6,-200.00000298E-3,,,,,-127.1999645E-6,4.40000010,
,,,-126.7999614E-6,-200.00000298E-3,,,,,-126.7999614E-6,4.00000000,
,,,-126.3999584E-6,0.0,,,,,-126.3999584E-6,4.20000029,
,,,-125.9999553E-6,-200.00000298E-3,,,,,-125.9999553E-6,4.20000029,
,,,-125.5999669E-6,0.0,,,,,-125.5999669E-6,4.20000029,
,,,-125.1999638E-6,-200.00000298E-3,,,,,-125.1999638E-6,4.20000029,
,,,-124.7999608E-6,0.0,,,,,-124.7999608E-6,4.40000010,
,,,-124.3999577E-6,200.00000298E-3,,,,,-124.3999577E-6,4.20000029,
,,,-123.9999547E-6,-200.00000298E-3,,,,,-123.9999547E-6,4.40000010,
,,,-123.5999662E-6,0.0,,,,,-123.5999662E-6,4.20000029,
,,,-123.1999631E-6,-200.00000298E-3,,,,,-123.1999631E-6,4.20000029,
,,,-122.7999601E-6,-200.00000298E-3,,,,,-122.7999601E-6,4.00000000,
,,,-122.3999570E-6,0.0,,,,,-122.3999570E-6,4.00000000,
,,,-121.9999613E-6,-200.00000298E-3,,,,,-121.9999613E-6,4.00000000,
,,,-121.5999582E-6,-200.00000298E-3,,,,,-121.5999582E-6,4.20000029,
,,,-121.1999625E-6,-400.00000596E-3,,,,,-121.1999625E-6,4.40000010,
,,,-120.7999594E-6,0.0,,,,,-120.7999594E-6,4.20000029,
,,,-120.3999636E-6,-200.00000298E-3,,,,,-120.3999636E-6,4.40000010,
,,,-119.9999606E-6,-200.00000298E-3,,,,,-119.9999606E-6,4.20000029,
,,,-119.5999575E-6,0.0,,,,,-119.5999575E-6,4.20000029,
,,,-119.1999618E-6,0.0,,,,,-119.1999618E-6,4.20000029,
,,,-118.7999587E-6,-200.00000298E-3,,,,,-118.7999587E-6,4.20000029,
,,,-118.3999630E-6,-200.00000298E-3,,,,,-118.3999630E-6,4.40000010,
,,,-117.9999599E-6,0.0,,,,,-117.9999599E-6,4.40000010,
,,,-117.5999641E-6,200.00000298E-3,,,,,-117.5999641E-6,4.20000029,
,,,-117.1999611E-6,0.0,,,,,-117.1999611E-6,4.40000010,
,,,-116.7999581E-6,0.0,,,,,-116.7999581E-6,4.40000010,
,,,-116.3999623E-6,0.0,,,,,-116.3999623E-6,4.20000029,
,,,-115.9999592E-6,-200.00000298E-3,,,,,-115.9999592E-6,4.40000010,
,,,-115.5999635E-6,0.0,,,,,-115.5999635E-6,4.20000029,
,,,-115.1999604E-6,-400.00000596E-3,,,,,-115.1999604E-6,4.20000029,
,,,-114.7999646E-6,0.0,,,,,-114.7999646E-6,4.40000010,
,,,-114.3999616E-6,0.0,,,,,-114.3999616E-6,4.20000029,
,,,-113.9999586E-6,200.00000298E-3,,,,,-113.9999586E-6,4.20000029,
,,,-113.5999628E-6,0.0,,,,,-113.5999628E-6,4.20000029,
,,,-113.1999597E-6,-200.00000298E-3,,,,,-113.1999597E-6,4.20000029,
,,,-112.7999640E-6,200.00000298E-3,,,,,-112.7999640E-6,4.00000000,
,,,-112.3999609E-6,0.0,,,,,-112.3999609E-6,4.40000010,
,,,-111.9999579E-6,-200.00000298E-3,,,,,-111.9999579E-6,4.00000000,
,,,-111.5999621E-6,0.0,,,,,-111.5999621E-6,4.40000010,
,,,-111.1999591E-6,-200.00000298E-3,,,,,-111.1999591E-6,4.20000029,
,,,-110.7999633E-6,-200.00000298E-3,,,,,-110.7999633E-6,4.40000010,
,,,-110.3999602E-6,-200.00000298E-3,,,,,-110.3999602E-6,4.40000010,
,,,-109.9999645E-6,-200.00000298E-3,,,,,-109.9999645E-6,4.40000010,
,,,-109.5999614E-6,0.0,,,,,-109.5999614E-6,4.20000029,
,,,-109.1999584E-6,-200.00000298E-3,,,,,-109.1999584E-6,4.00000000,
,,,-108.7999626E-6,-200.00000298E-3,,,,,-108.7999626E-6,4.20000029,
,,,-108.3999596E-6,-200.00000298E-3,,,,,-108.3999596E-6,4.20000029,
,,,-107.9999638E-6,200.00000298E-3,,,,,-107.9999638E-6,4.40000010,
,,,-107.5999608E-6,0.0,,,,,-107.5999608E-6,4.20000029,
,,,-107.1999577E-6,-200.00000298E-3,,,,,-107.1999577E-6,4.20000029,
,,,-106.7999619E-6,-200.00000298E-3,,,,,-106.7999619E-6,4.20000029,
,,,-106.3999589E-6,-200.00000298E-3,,,,,-106.3999589E-6,4.00000000,
,,,-105.9999631E-6,-200.00000298E-3,,,,,-105.9999631E-6,4.20000029,
,,,-105.5999601E-6,0.0,,,,,-105.5999601E-6,4.20000029,
,,,-105.1999643E-6,-200.00000298E-3,,,,,-105.1999643E-6,4.40000010,
,,,-104.7999613E-6,0.0,,,,,-104.7999613E-6,4.20000029,
,,,-104.3999582E-6,-200.00000298E-3,,,,,-104.3999582E-6,4.40000010,
,,,-103.9999624E-6,200.00000298E-3,,,,,-103.9999624E-6,4.20000029,
,,,-103.5999594E-6,-200.00000298E-3,,,,,-103.5999594E-6,4.00000000,
,,,-103.1999636E-6,-200.00000298E-3,,,,,-103.1999636E-6,4.40000010,
,,,-102.7999606E-6,0.0,,,,,-102.7999606E-6,4.00000000,
,,,-102.3999575E-6,-200.00000298E-3,,,,,-102.3999575E-6,4.20000029,
,,,-101.9999618E-6,0.0,,,,,-101.9999618E-6,4.40000010,
,,,-101.5999587E-6,0.0,,,,,-101.5999587E-6,4.20000029,
,,,-101.1999630E-6,-200.00000298E-3,,,,,-101.1999630E-6,4.00000000,
,,,-100.7999599E-6,-200.00000298E-3,,,,,-100.7999599E-6,4.20000029,
,,,-100.3999641E-6,-200.00000298E-3,,,,,-100.3999641E-6,4.20000029,
,,,-99.999961094E-6,-200.00000298E-3,,,,,-99.999961094E-6,4.40000010,
,,,-99.599958048E-6,0.0,,,,,-99.599958048E-6,4.00000000,
,,,-99.199962278E-6,0.0,,,,,-99.199962278E-6,4.20000029,
,,,-98.799959233E-6,-200.00000298E-3,,,,,-98.799959233E-6,4.20000029,
,,,-98.399963463E-6,0.0,,,,,-98.399963463E-6,4.40000010,
,,,-97.999960417E-6,0.0,,,,,-97.999960417E-6,4.20000029,
,,,-97.599957371E-6,-200.00000298E-3,,,,,-97.599957371E-6,4.20000029,
,,,-97.199961601E-6,-200.00000298E-3,,,,,-97.199961601E-6,4.20000029,
,,,-96.799958555E-6,0.0,,,,,-96.799958555E-6,4.20000029,
,,,-96.399962786E-6,-200.00000298E-3,,,,,-96.399962786E-6,4.40000010,
,,,-95.999959740E-6,0.0,,,,,-95.999959740E-6,4.59999990,
,,,-95.599963970E-6,0.0,,,,,-95.599963970E-6,4.20000029,
,,,-95.199960924E-6,0.0,,,,,-95.199960924E-6,4.20000029,
,,,-94.799957878E-6,0.0,,,,,-94.799957878E-6,4.40000010,
,,,-94.399962109E-6,-200.00000298E-3,,,,,-94.399962109E-6,4.40000010,
,,,-93.999959063E-6,0.0,,,,,-93.999959063E-6,4.40000010,
,,,-93.599963293E-6,0.0,,,,,-93.599963293E-6,4.20000029,
,,,-93.199960247E-6,0.0,,,,,-93.199960247E-6,4.40000010,
,,,-92.799957201E-6,0.0,,,,,-92.799957201E-6,4.40000010,
,,,-92.399961432E-6,-200.00000298E-3,,,,,-92.399961432E-6,4.00000000,
,,,-91.999958386E-6,-200.00000298E-3,,,,,-91.999958386E-6,4.00000000,
,,,-91.599962616E-6,0.0,,,,,-91.599962616E-6,4.20000029,
,,,-91.199959570E-6,-400.00000596E-3,,,,,-91.199959570E-6,4.00000000,
,,,-90.799963800E-6,0.0,,,,,-90.799963800E-6,4.20000029,
,,,-90.399960754E-6,0.0,,,,,-90.399960754E-6,4.20000029,
